CHROM	START	END	HET	HOM
Chr13	1640000	1833553	0.00839	0.00178
Chr13	1650000	1864115	0.00774	0.00144
Chr13	1660000	1878812	0.00821	0.00168
Chr13	1670000	1887207	0.00816	0.00221
Chr13	1680000	1899320	0.00795	0.00222
Chr13	1690000	1909355	0.00734	0.00231
Chr13	1700000	1916707	0.00741	0.00195
Chr13	1710000	1930962	0.00761	0.0018
Chr13	1720000	1941310	0.00803	0.00175
Chr13	1730000	1949650	0.00812	0.00175
Chr13	1740000	1955475	0.00841	0.00186
Chr13	1750000	1965445	0.00861	0.00262
Chr13	1760000	1969427	0.00851	0.00323
Chr13	1770000	1978142	0.00794	0.00406
Chr13	1780000	1987281	0.00794	0.00415
Chr13	1790000	1987850	0.00793	0.00415
Chr13	1800000	1995394	0.00785	0.00415
Chr13	1810000	2001786	0.00802	0.00415
Chr13	1820000	2005775	0.00812	0.00414
Chr13	1830000	2014478	0.00868	0.00417
Chr13	1840000	2017395	0.00923	0.00417
Chr13	1850000	2017711	0.00924	0.00417
Chr13	1860000	2028317	0.00993	0.00418
Chr13	1870000	2034656	0.01018	0.00438
Chr13	1880000	2042234	0.01013	0.00399
Chr13	1890000	2061816	0.01005	0.00346
Chr13	1900000	2072394	0.01072	0.00355
Chr13	1910000	2082618	0.01112	0.0033
Chr13	1920000	2097171	0.01185	0.00338
Chr13	1930000	2102019	0.01203	0.0034
Chr13	1940000	2109924	0.01139	0.00331
Chr13	1950000	2119693	0.01122	0.00337
Chr13	1960000	2131720	0.01108	0.00298
Chr13	1970000	2143053	0.01151	0.00185
Chr13	1980000	2159924	0.01201	0.00108
Chr13	1990000	2173017	0.01186	0.00106
Chr13	2000000	2181767	0.01212	0.00112
Chr13	2010000	2189343	0.01223	0.00132
Chr13	2020000	2200741	0.01129	0.00139
Chr13	2030000	2206774	0.01118	0.00137
Chr13	2040000	2217322	0.0113	0.00127
Chr13	2050000	2226857	0.01135	0.00137
Chr13	2060000	2229637	0.01123	0.00142
Chr13	2070000	2248021	0.01116	0.00186
Chr13	2080000	2260027	0.01146	0.00197
Chr13	2090000	2270329	0.01139	0.00195
Chr13	2100000	2277501	0.01181	0.00202
Chr13	2110000	2295383	0.01267	0.00232
Chr13	2120000	2306178	0.01301	0.00242
Chr13	2130000	2313124	0.01266	0.00265
Chr13	2140000	2322235	0.01223	0.00277
Chr13	2150000	2330884	0.01194	0.00288
Chr13	2160000	2344866	0.0118	0.00312
Chr13	2170000	2359421	0.0116	0.00336
Chr13	2180000	2371822	0.01169	0.00372
Chr13	2190000	2381874	0.01141	0.00377
Chr13	2200000	2390156	0.01159	0.00433
Chr13	2210000	2404204	0.01161	0.00442
Chr13	2220000	2418740	0.01132	0.00413
Chr13	2230000	2428155	0.01081	0.00385
Chr13	2240000	2435366	0.01082	0.0035
Chr13	2250000	2437616	0.01068	0.00347
Chr13	2260000	2454762	0.01028	0.00381
Chr13	2270000	2464956	0.00967	0.00396
Chr13	2280000	2509465	0.00861	0.00477
Chr13	2290000	2514088	0.00814	0.00498
Chr13	2300000	2521182	0.00801	0.00503
Chr13	2310000	2537276	0.00834	0.00484
Chr13	2320000	2550523	0.00859	0.00483
Chr13	2330000	2559662	0.00828	0.00487
Chr13	2340000	2571295	0.00813	0.00482
Chr13	2350000	2579526	0.00806	0.00459
Chr13	2360000	2585987	0.00839	0.00466
Chr13	2370000	2590935	0.0083	0.00431
Chr13	2380000	2602839	0.00825	0.00416
Chr13	2390000	2614305	0.00813	0.00401
Chr13	2400000	2622540	0.00832	0.00414
Chr13	2410000	2640341	0.00885	0.00414
Chr13	2420000	2657681	0.00914	0.0041
Chr13	2430000	2676810	0.0097	0.00409
Chr13	2440000	2689245	0.0098	0.00379
Chr13	2450000	2696804	0.00987	0.00347
Chr13	2460000	2702548	0.00999	0.00333
Chr13	2470000	2717528	0.01004	0.00286
Chr13	2480000	2722104	0.01006	0.00248
Chr13	2490000	2726357	0.01012	0.00241
Chr13	2500000	2727386	0.01011	0.00227
Chr13	2510000	2731403	0.01	0.00219
Chr13	2520000	2747930	0.00996	0.00167
Chr13	2530000	2757836	0.00954	0.00166
Chr13	2540000	2773784	0.00915	0.00158
Chr13	2550000	2780635	0.00885	0.00138
Chr13	2560000	2801635	0.00949	0.00123
Chr13	2570000	2802752	0.00961	0.00123
Chr13	2580000	2828042	0.00981	0.00102
Chr13	2590000	2844042	0.00971	0.00085
Chr13	2600000	2851535	0.0099	0.00083
Chr13	2610000	2871472	0.00989	0.00029
Chr13	2620000	2877979	0.01012	0
Chr13	2630000	2884781	0.00998	0
Chr13	2640000	2905270	0.00989	0
Chr13	2650000	2908922	0.00986	0
Chr13	2660000	2965992	0.01016	0
Chr13	2670000	2971812	0.01037	0
Chr13	2680000	2975124	0.01006	0
Chr13	2690000	2992202	0.00971	0
Chr13	2700000	2998032	0.00985	0
Chr13	2710000	3018712	0.01038	0
Chr13	2720000	3037074	0.01046	0
Chr13	2730000	3049300	0.01037	0
Chr13	2740000	3080368	0.01075	0
Chr13	2750000	3090924	0.01086	0
Chr13	2760000	3101143	0.01086	0
Chr13	2770000	3104678	0.01102	0
Chr13	2780000	3125818	0.01187	0
Chr13	2790000	3135072	0.01148	0
Chr13	2800000	3139762	0.01138	0
Chr13	2810000	3149771	0.01135	0
Chr13	2820000	3150992	0.01146	0
Chr13	2830000	3159663	0.01172	0
Chr13	2840000	3168041	0.01169	0
Chr13	2850000	3179214	0.01169	0
Chr13	2860000	3184586	0.01152	0
Chr13	2870000	3187342	0.01124	0
Chr13	2880000	3213984	0.01066	0
Chr13	2890000	3215943	0.01041	0
Chr13	2900000	3216180	0.01041	0
Chr13	2910000	3232740	0.01	0
Chr13	2920000	3234545	0.0099	0
Chr13	2930000	3245653	0.00955	0
Chr13	2940000	3245653	0.00955	0
Chr13	2950000	3255466	0.00937	0
Chr13	2960000	3255477	0.00937	0
Chr13	2970000	3267155	0.00915	0
Chr13	2980000	3300860	0.00906	0
Chr13	2990000	3313607	0.00913	0
Chr13	3000000	3335779	0.00891	0
Chr13	3010000	3358738	0.00882	0
Chr13	3020000	3376808	0.0087	0
Chr13	3030000	3377447	0.00872	0
Chr13	3040000	3408198	0.00857	0
Chr13	3050000	3413425	0.00856	0
Chr13	3060000	3415462	0.00854	0
Chr13	3070000	3416995	0.0084	0
Chr13	3080000	3422831	0.0079	0
Chr13	3090000	3435067	0.00773	0
Chr13	3100000	3440016	0.00764	0
Chr13	3110000	3443870	0.00727	0
Chr13	3120000	3449534	0.0066	0
Chr13	3130000	3454967	0.00661	0
Chr13	3140000	3460177	0.00698	0
Chr13	3150000	3465798	0.00688	0
Chr13	3160000	3484811	0.00637	0
Chr13	3170000	3497250	0.0063	0
Chr13	3180000	3506052	0.00684	0
Chr13	3190000	3522657	0.00785	0
Chr13	3200000	3524239	0.00791	0
Chr13	3210000	3536331	0.00833	0
Chr13	3220000	3555005	0.00916	0
Chr13	3230000	3558822	0.00927	0
Chr13	3240000	3562489	0.00939	0
Chr13	3250000	3566661	0.00948	0
Chr13	3260000	3567401	0.00938	0
Chr13	3270000	3573944	0.00957	0
Chr13	3280000	3586839	0.01006	0
Chr13	3290000	3588366	0.01017	0
Chr13	3300000	3592224	0.01049	0
Chr13	3310000	3603278	0.01059	0
Chr13	3320000	3605251	0.01063	0
Chr13	3330000	3610015	0.01058	0
Chr13	3340000	3621847	0.01054	0
Chr13	3350000	3627231	0.01053	0
Chr13	3360000	3629761	0.01029	0
Chr13	3370000	3633356	0.01008	0
Chr13	3380000	3637196	0.00993	0
Chr13	3390000	3638603	0.00985	0
Chr13	3400000	3640570	0.00979	0
Chr13	3410000	3642895	0.00969	0
Chr13	3420000	3656872	0.00964	0
Chr13	3430000	3661082	0.00963	0
Chr13	3440000	3674240	0.00946	0
Chr13	3450000	3681486	0.00937	0
Chr13	3460000	3699126	0.0085	0
Chr13	3470000	3745697	0.00792	0
Chr13	3480000	3752767	0.00827	0
Chr13	3490000	3757724	0.00861	0
Chr13	3500000	3771282	0.00843	0
Chr13	3510000	3794484	0.00806	0
Chr13	3520000	3803830	0.0079	0
Chr13	3530000	3808744	0.00742	0
Chr13	3540000	3815561	0.0073	0
Chr13	3550000	3820579	0.00737	0
Chr13	3560000	3834430	0.00737	0
Chr13	3570000	3852727	0.00743	0
Chr13	3580000	3865033	0.00763	0
Chr13	3590000	3868829	0.00735	0
Chr13	3600000	3870415	0.00705	0
Chr13	3610000	3879664	0.00693	0
Chr13	3620000	3881301	0.00689	0
Chr13	3630000	3890297	0.00694	1e-05
Chr13	3640000	3898495	0.00769	2e-05
Chr13	3650000	3925805	0.00851	2e-05
Chr13	3660000	3927583	0.00862	2e-05
Chr13	3670000	3947303	0.00875	2e-05
Chr13	3680000	3998830	0.00962	2e-05
Chr13	3690000	4009486	0.0102	2e-05
Chr13	3700000	4018458	0.01078	2e-05
Chr13	3710000	4029352	0.01131	2e-05
Chr13	3720000	4029490	0.0113	2e-05
Chr13	3730000	4029490	0.0113	2e-05
Chr13	3740000	4029490	0.0113	2e-05
Chr13	3750000	4031617	0.01144	2e-05
Chr13	3760000	4054219	0.01162	2e-05
Chr13	3770000	4060144	0.01146	2e-05
Chr13	3780000	4070833	0.01131	2e-05
Chr13	3790000	4086222	0.01115	2e-05
Chr13	3800000	4089100	0.0111	2e-05
Chr13	3810000	4129222	0.01134	2e-05
Chr13	3820000	4140593	0.01137	3e-05
Chr13	3830000	4158306	0.01132	0.00024
Chr13	3840000	4172571	0.01197	0.00034
Chr13	3850000	4172770	0.01191	0.00034
Chr13	3860000	4175834	0.01171	0.00034
Chr13	3870000	4191689	0.01171	0.00034
Chr13	3880000	4221598	0.01178	0.00034
Chr13	3890000	4229151	0.01204	0.00033
Chr13	3900000	4241207	0.01194	0.00032
Chr13	3910000	4243015	0.01199	0.00032
Chr13	3920000	4261022	0.01188	0.00032
Chr13	3930000	4275144	0.01245	0.00032
Chr13	3940000	4288252	0.01355	0.00032
Chr13	3950000	4317513	0.01377	0.00032
Chr13	3960000	4320483	0.01382	0.00032
Chr13	3970000	4323978	0.01377	0.00032
Chr13	3980000	4329143	0.01384	0.00032
Chr13	3990000	4334975	0.01405	0.00032
Chr13	4000000	4340526	0.01431	0.00032
Chr13	4010000	4361300	0.01473	0.00032
Chr13	4020000	4378079	0.01504	0.00032
Chr13	4030000	4389792	0.0151	0.00032
Chr13	4040000	4409658	0.01477	0.00032
Chr13	4050000	4434064	0.01458	0.00032
Chr13	4060000	4445098	0.01455	0.00032
Chr13	4070000	4449358	0.01454	0.00032
Chr13	4080000	4451917	0.01457	0.00032
Chr13	4090000	4458863	0.01471	0.00032
Chr13	4100000	4460005	0.01476	0.00032
Chr13	4110000	4468486	0.01472	0.00032
Chr13	4120000	4472469	0.01473	0.00032
Chr13	4130000	4499055	0.01448	0.00031
Chr13	4140000	4517653	0.01417	0.00031
Chr13	4150000	4520926	0.01409	0.0003
Chr13	4160000	4539505	0.01362	7e-05
Chr13	4170000	4551050	0.01291	0
Chr13	4180000	4559110	0.01272	0
Chr13	4190000	4587823	0.01222	0
Chr13	4200000	4612825	0.01207	0
Chr13	4210000	4629704	0.01204	0
Chr13	4220000	4654383	0.01214	0
Chr13	4230000	4711771	0.01208	0
Chr13	4240000	4724205	0.01168	0
Chr13	4250000	4725780	0.01134	0
Chr13	4260000	4733737	0.01116	0
Chr13	4270000	4737844	0.01098	0
Chr13	4280000	4744523	0.01024	0
Chr13	4290000	4752619	0.00942	1e-05
Chr13	4300000	4756425	0.00943	1e-05
Chr13	4310000	4756441	0.00943	1e-05
Chr13	4320000	4760766	0.00919	1e-05
Chr13	4330000	4779304	0.00868	1e-05
Chr13	4340000	4782841	0.00815	1e-05
Chr13	4350000	4785456	0.00777	2e-05
Chr13	4360000	4787748	0.00744	2e-05
Chr13	4370000	4789040	0.0073	2e-05
Chr13	4380000	4838774	0.00643	2e-05
Chr13	4390000	4844519	0.00614	2e-05
Chr13	4400000	4887304	0.00604	2e-05
Chr13	4410000	4887644	0.00606	2e-05
Chr13	4420000	4888775	0.00608	2e-05
Chr13	4430000	4889186	0.00607	2e-05
Chr13	4440000	4910187	0.00674	2e-05
Chr13	4450000	4983449	0.00731	2e-05
Chr13	4460000	5060054	0.00753	3e-05
Chr13	4470000	5088491	0.00749	4e-05
Chr13	4480000	5097963	0.00738	4e-05
Chr13	4490000	5107228	0.00716	4e-05
Chr13	4500000	5108096	0.00712	4e-05
Chr13	4510000	5122131	0.00702	4e-05
Chr13	4520000	5124899	0.00682	4e-05
Chr13	4530000	5127595	0.00669	4e-05
Chr13	4540000	5146349	0.00657	5e-05
Chr13	4550000	5180050	0.00639	5e-05
Chr13	4560000	5231279	0.00617	5e-05
Chr13	4570000	5238710	0.00613	5e-05
Chr13	4580000	5238728	0.00613	5e-05
Chr13	4590000	5250558	0.00596	5e-05
Chr13	4600000	5280195	0.00582	5e-05
Chr13	4610000	5280469	0.00579	5e-05
Chr13	4620000	5284855	0.00562	5e-05
Chr13	4630000	5285276	0.00559	5e-05
Chr13	4640000	5285784	0.00553	5e-05
Chr13	4650000	5285888	0.00552	5e-05
Chr13	4660000	5286495	0.00546	5e-05
Chr13	4670000	5288140	0.00542	5e-05
Chr13	4680000	5291797	0.00532	5e-05
Chr13	4690000	5293557	0.00529	5e-05
Chr13	4700000	5308747	0.00517	5e-05
Chr13	4710000	5311407	0.00517	5e-05
Chr13	4720000	5319895	0.00501	5e-05
Chr13	4730000	5338075	0.00491	5e-05
Chr13	4740000	5361240	0.00469	5e-05
Chr13	4750000	5377433	0.00449	4e-05
Chr13	4760000	5388436	0.00445	4e-05
Chr13	4770000	5398605	0.00429	4e-05
Chr13	4780000	5400834	0.00421	4e-05
Chr13	4790000	5416647	0.00412	3e-05
Chr13	4800000	5416650	0.00412	3e-05
Chr13	4810000	5417012	0.00413	3e-05
Chr13	4820000	5417012	0.00413	3e-05
Chr13	4830000	5417577	0.00414	3e-05
Chr13	4840000	5460124	0.00411	3e-05
Chr13	4850000	5474561	0.00393	3e-05
Chr13	4860000	5477088	0.00377	3e-05
Chr13	4870000	5477306	0.00375	3e-05
Chr13	4880000	5478396	0.00369	3e-05
Chr13	4890000	5490836	0.00329	3e-05
Chr13	4900000	5491602	0.00312	3e-05
Chr13	4910000	5494348	0.00264	3e-05
Chr13	4920000	5499132	0.0026	3e-05
Chr13	4930000	5499242	0.00261	3e-05
Chr13	4940000	5499888	0.0027	3e-05
Chr13	4950000	5501206	0.00277	3e-05
Chr13	4960000	5502238	0.0026	3e-05
Chr13	4970000	5502660	0.00255	3e-05
Chr13	4980000	5516138	0.00216	3e-05
Chr13	4990000	5521123	0.00147	3e-05
Chr13	5000000	5522080	0.00147	2e-05
Chr13	5010000	5522678	0.00142	2e-05
Chr13	5020000	5522690	0.00142	2e-05
Chr13	5030000	5522690	0.00142	2e-05
Chr13	5040000	5522690	0.00142	2e-05
Chr13	5050000	5522770	0.00142	2e-05
Chr13	5060000	5524277	0.00139	2e-05
Chr13	5070000	5527675	0.00135	1e-05
Chr13	5080000	5527730	0.00135	1e-05
Chr13	5090000	5535763	0.00127	1e-05
Chr13	5100000	5537776	0.00122	1e-05
Chr13	5110000	5560291	0.0012	1e-05
Chr13	5120000	5574001	0.00121	1e-05
Chr13	5130000	5582736	0.00125	0
Chr13	5140000	5584491	0.00125	0
Chr13	5150000	5585415	0.00124	0
Chr13	5160000	5591736	0.00124	0
Chr13	5170000	5595152	0.00124	0
Chr13	5180000	5597495	0.00125	0
Chr13	5190000	5598001	0.00124	0
Chr13	5200000	5598001	0.00124	0
Chr13	5210000	5598244	0.00124	0
Chr13	5220000	5614216	0.00123	0
Chr13	5230000	5621210	0.00124	0
Chr13	5240000	5625486	0.00135	0
Chr13	5250000	5630408	0.00141	0
Chr13	5260000	5632216	0.00141	0
Chr13	5270000	5632218	0.00141	0
Chr13	5280000	5637765	0.00148	0
Chr13	5290000	5656595	0.00179	0
Chr13	5300000	5658075	0.00182	0
Chr13	5310000	5672013	0.00213	0
Chr13	5320000	5689731	0.00267	0
Chr13	5330000	5695827	0.00316	0
Chr13	5340000	5701587	0.00356	0
Chr13	5350000	5701751	0.00359	0
Chr13	5360000	5709471	0.00369	0
Chr13	5370000	5713367	0.0038	0
Chr13	5380000	5723845	0.00393	1e-05
Chr13	5390000	5724935	0.00394	1e-05
Chr13	5400000	5732952	0.00399	1e-05
Chr13	5410000	5745758	0.00446	1e-05
Chr13	5420000	5767991	0.00559	1e-05
Chr13	5430000	5771857	0.00576	1e-05
Chr13	5440000	5773718	0.00578	1e-05
Chr13	5450000	5775248	0.00605	1e-05
Chr13	5460000	5777282	0.00608	1e-05
Chr13	5470000	5799913	0.00649	1e-05
Chr13	5480000	5803370	0.00683	1e-05
Chr13	5490000	5804780	0.00688	1e-05
Chr13	5500000	5829041	0.00693	1e-05
Chr13	5510000	5832288	0.00685	1e-05
Chr13	5520000	5844029	0.0068	1e-05
Chr13	5530000	5854484	0.00691	1e-05
Chr13	5540000	5877625	0.00746	1e-05
Chr13	5550000	5881549	0.008	1e-05
Chr13	5560000	5881618	0.00801	1e-05
Chr13	5570000	5882273	0.00806	1e-05
Chr13	5580000	5892410	0.00851	1e-05
Chr13	5590000	5897213	0.00882	1e-05
Chr13	5600000	5906287	0.00922	1e-05
Chr13	5610000	5906960	0.00926	1e-05
Chr13	5620000	5918303	0.0093	1e-05
Chr13	5630000	5938538	0.00934	6e-05
Chr13	5640000	5955858	0.00945	0.00012
Chr13	5650000	5978037	0.00953	0.00014
Chr13	5660000	5987249	0.00965	0.00016
Chr13	5670000	5990261	0.00959	0.00016
Chr13	5680000	5999970	0.00954	0.00024
Chr13	5690000	6006676	0.00991	0.00025
Chr13	5700000	6035143	0.01077	0.00027
Chr13	5710000	6074029	0.01156	0.00047
Chr13	5720000	6080531	0.01276	0.00059
Chr13	5730000	6099924	0.01363	0.00069
Chr13	5740000	6110432	0.01448	0.00069
Chr13	5750000	6133914	0.01467	0.00074
Chr13	5760000	6134508	0.01459	0.00074
Chr13	5770000	6148561	0.01422	0.00074
Chr13	5780000	6152093	0.01438	0.00074
Chr13	5790000	6158205	0.01529	0.00074
Chr13	5800000	6159445	0.01543	0.00074
Chr13	5810000	6172581	0.0151	0.00074
Chr13	5820000	6176113	0.01537	0.00074
Chr13	5830000	6183423	0.01551	0.00074
Chr13	5840000	6213652	0.01612	0.00074
Chr13	5850000	6228631	0.01675	0.00074
Chr13	5860000	6240543	0.01704	0.00074
Chr13	5870000	6240641	0.01702	0.00074
Chr13	5880000	6263849	0.01724	0.00074
Chr13	5890000	6309077	0.01695	0.00074
Chr13	5900000	6348080	0.0169	0.00074
Chr13	5910000	6358499	0.01689	0.00074
Chr13	5920000	6362347	0.01694	0.00074
Chr13	5930000	6362350	0.01694	0.00074
Chr13	5940000	6403466	0.01675	0.00067
Chr13	5950000	6408735	0.01672	0.00063
Chr13	5960000	6409159	0.0167	0.00063
Chr13	5970000	6413828	0.01669	0.00061
Chr13	5980000	6435398	0.01656	0.00059
Chr13	5990000	6484469	0.01652	0.00059
Chr13	6000000	6490448	0.01634	0.00051
Chr13	6010000	6516604	0.01528	0.00048
Chr13	6020000	6584710	0.0143	0.00048
Chr13	6030000	6584710	0.0143	0.00048
Chr13	6040000	6586184	0.01424	0.00048
Chr13	6050000	6623067	0.01392	0.0004
Chr13	6060000	6623076	0.01392	0.0004
Chr13	6070000	6626633	0.01394	0.0004
Chr13	6080000	6669212	0.01238	0.00015
Chr13	6090000	6688839	0.01187	5e-05
Chr13	6100000	6690683	0.01165	5e-05
Chr13	6110000	6717842	0.01096	5e-05
Chr13	6120000	6722104	0.01037	0
Chr13	6130000	6730261	0.01026	0
Chr13	6140000	6737714	0.01015	0
Chr13	6150000	6773642	0.0095	0
Chr13	6160000	6785351	0.00806	0
Chr13	6170000	6824673	0.00815	0
Chr13	6180000	6868131	0.0076	0
Chr13	6190000	6869109	0.00753	0
Chr13	6200000	6894564	0.00722	1e-05
Chr13	6210000	6906461	0.00723	1e-05
Chr13	6220000	6919818	0.00728	1e-05
Chr13	6230000	6947142	0.00686	1e-05
Chr13	6240000	6952324	0.00652	1e-05
Chr13	6250000	6954096	0.00638	1e-05
Chr13	6260000	6980626	0.00613	1e-05
Chr13	6270000	6987662	0.00582	1e-05
Chr13	6280000	6995913	0.00578	1e-05
Chr13	6290000	6996098	0.00578	1e-05
Chr13	6300000	6998758	0.00578	1e-05
Chr13	6310000	7003961	0.00569	1e-05
Chr13	6320000	7021021	0.00558	1e-05
Chr13	6330000	7021526	0.00553	1e-05
Chr13	6340000	7035860	0.00548	2e-05
Chr13	6350000	7039231	0.00535	2e-05
Chr13	6360000	7107007	0.0053	3e-05
Chr13	6370000	7187283	0.00542	3e-05
Chr13	6380000	7207251	0.00545	3e-05
Chr13	6390000	7207413	0.00543	3e-05
Chr13	6400000	7207452	0.00543	3e-05
Chr13	6410000	7230610	0.00544	3e-05
Chr13	6420000	7253188	0.00545	3e-05
Chr13	6430000	7253229	0.00543	3e-05
Chr13	6440000	7260614	0.00543	3e-05
Chr13	6450000	7260637	0.00543	3e-05
Chr13	6460000	7260655	0.00543	3e-05
Chr13	6470000	7262067	0.00544	3e-05
Chr13	6480000	7263199	0.00546	3e-05
Chr13	6490000	7308691	0.00545	3e-05
Chr13	6500000	7325839	0.00547	3e-05
Chr13	6510000	7326546	0.0055	3e-05
Chr13	6520000	7328580	0.00549	3e-05
Chr13	6530000	7328580	0.00549	3e-05
Chr13	6540000	7329796	0.00545	3e-05
Chr13	6550000	7329992	0.00545	3e-05
Chr13	6560000	7330039	0.00545	3e-05
Chr13	6570000	7330045	0.00545	3e-05
Chr13	6580000	7330212	0.00547	3e-05
Chr13	6590000	7362292	0.00542	3e-05
Chr13	6600000	7362344	0.00542	3e-05
Chr13	6610000	7363029	0.00541	3e-05
Chr13	6620000	7363072	0.00541	3e-05
Chr13	6630000	7363642	0.00539	3e-05
Chr13	6640000	7366748	0.00536	3e-05
Chr13	6650000	7369730	0.00535	3e-05
Chr13	6660000	7369804	0.00535	3e-05
Chr13	6670000	7381065	0.00527	3e-05
Chr13	6680000	7423861	0.00526	3e-05
Chr13	6690000	7429692	0.00521	3e-05
Chr13	6700000	7436407	0.0051	3e-05
Chr13	6710000	7444756	0.0051	3e-05
Chr13	6720000	7446660	0.00503	4e-05
Chr13	6730000	7467304	0.00494	5e-05
Chr13	6740000	7476886	0.00514	5e-05
Chr13	6750000	7490179	0.00529	5e-05
Chr13	6760000	7490234	0.0053	5e-05
Chr13	6770000	7490384	0.0053	5e-05
Chr13	6780000	7502531	0.00548	5e-05
Chr13	6790000	7505837	0.00567	5e-05
Chr13	6800000	7505844	0.00567	5e-05
Chr13	6810000	7506171	0.00569	5e-05
Chr13	6820000	7515333	0.0057	5e-05
Chr13	6830000	7539933	0.0058	5e-05
Chr13	6840000	7546931	0.00596	5e-05
Chr13	6850000	7547097	0.00597	5e-05
Chr13	6860000	7547145	0.00596	5e-05
Chr13	6870000	7567513	0.00603	5e-05
Chr13	6880000	7582759	0.00604	4e-05
Chr13	6890000	7582761	0.00604	4e-05
Chr13	6900000	7583118	0.00606	4e-05
Chr13	6910000	7586403	0.00607	4e-05
Chr13	6920000	7586876	0.00606	4e-05
Chr13	6930000	7595204	0.00612	4e-05
Chr13	6940000	7595468	0.00613	4e-05
Chr13	6950000	7604951	0.00623	4e-05
Chr13	6960000	7620842	0.00634	4e-05
Chr13	6970000	7621758	0.00642	4e-05
Chr13	6980000	7622175	0.00641	4e-05
Chr13	6990000	7630063	0.00641	4e-05
Chr13	7000000	7633012	0.00638	4e-05
Chr13	7010000	7640123	0.00651	4e-05
Chr13	7020000	7642444	0.00652	4e-05
Chr13	7030000	7657490	0.00667	3e-05
Chr13	7040000	7672977	0.0075	3e-05
Chr13	7050000	7675044	0.00769	3e-05
Chr13	7060000	7675130	0.00771	3e-05
Chr13	7070000	7704664	0.00804	3e-05
Chr13	7080000	7704664	0.00804	3e-05
Chr13	7090000	7704728	0.00805	3e-05
Chr13	7100000	7704738	0.00805	3e-05
Chr13	7110000	7729005	0.00851	2e-05
Chr13	7120000	7729017	0.0085	2e-05
Chr13	7130000	7736947	0.00847	2e-05
Chr13	7140000	7737376	0.00855	2e-05
Chr13	7150000	7737607	0.0086	2e-05
Chr13	7160000	7737607	0.0086	2e-05
Chr13	7170000	7738019	0.0087	2e-05
Chr13	7180000	7738020	0.0087	2e-05
Chr13	7190000	7756133	0.00916	2e-05
Chr13	7200000	7756133	0.00916	2e-05
Chr13	7210000	7771427	0.00961	2e-05
Chr13	7220000	7771548	0.00965	2e-05
Chr13	7230000	7779381	0.0101	2e-05
Chr13	7240000	7792904	0.0105	2e-05
Chr13	7250000	7794621	0.01054	2e-05
Chr13	7260000	7808397	0.01059	2e-05
Chr13	7270000	7825571	0.01054	2e-05
Chr13	7280000	7828440	0.01053	2e-05
Chr13	7290000	7829688	0.01057	2e-05
Chr13	7300000	7829688	0.01057	2e-05
Chr13	7310000	7831885	0.01056	2e-05
Chr13	7320000	7831887	0.01056	2e-05
Chr13	7330000	7849375	0.01072	2e-05
Chr13	7340000	7852323	0.01081	2e-05
Chr13	7350000	7854639	0.01097	2e-05
Chr13	7360000	7854661	0.01096	2e-05
Chr13	7370000	7881030	0.01177	2e-05
Chr13	7380000	7887107	0.01202	2e-05
Chr13	7390000	7889126	0.01214	2e-05
Chr13	7400000	7889126	0.01214	2e-05
Chr13	7410000	7889126	0.01214	2e-05
Chr13	7420000	7889126	0.01214	2e-05
Chr13	7430000	7894806	0.01231	2e-05
Chr13	7440000	7918507	0.01258	2e-05
Chr13	7450000	7927749	0.01298	1e-05
Chr13	7460000	7928871	0.01304	0
Chr13	7470000	7932206	0.0133	0
Chr13	7480000	7980519	0.01411	1e-05
Chr13	7490000	7982350	0.01423	1e-05
Chr13	7500000	7984558	0.0142	1e-05
Chr13	7510000	8012759	0.01499	1e-05
Chr13	7520000	8029718	0.01509	1e-05
Chr13	7530000	8030412	0.01509	1e-05
Chr13	7540000	8032408	0.01512	1e-05
Chr13	7550000	8035981	0.01524	1e-05
Chr13	7560000	8035982	0.01524	1e-05
