CHROM	START	END	HET	HOM
Chr11	3020000	3295474	0.01347	0.00096
Chr11	3030000	3333976	0.01359	0.00095
Chr11	3040000	3353415	0.0133	0.00103
Chr11	3050000	3366533	0.01323	0.00137
Chr11	3060000	3373684	0.01323	0.0011
Chr11	3070000	3375367	0.01321	0.00108
Chr11	3080000	3379133	0.01334	0.00101
Chr11	3090000	3412324	0.013	0.001
Chr11	3100000	3414798	0.01263	0.001
Chr11	3110000	3415392	0.0126	0.001
Chr11	3120000	3424366	0.01214	0.00129
Chr11	3130000	3437327	0.01171	0.00132
Chr11	3140000	3450031	0.01011	0.00135
Chr11	3150000	3453351	0.00948	0.00138
Chr11	3160000	3507799	0.00883	0.00136
Chr11	3170000	3516643	0.00865	0.00136
Chr11	3180000	3522614	0.00802	0.00136
Chr11	3190000	3532087	0.00726	0.00119
Chr11	3200000	3555727	0.00669	0.00116
Chr11	3210000	3559488	0.0063	0.00115
Chr11	3220000	3562878	0.00598	0.00111
Chr11	3230000	3591038	0.00514	0.00096
Chr11	3240000	3597787	0.00372	0.00095
Chr11	3250000	3598311	0.0036	0.00095
Chr11	3260000	3598816	0.0036	0.00095
Chr11	3270000	3600174	0.00294	0.00095
Chr11	3280000	3601539	0.00271	0.00093
Chr11	3290000	3606657	0.00189	0.00094
Chr11	3300000	3638674	0.0015	0.00094
Chr11	3310000	3648560	0.0013	0.00094
Chr11	3320000	3651087	0.00121	0.00094
Chr11	3330000	3652590	0.00118	0.00094
Chr11	3340000	3656308	0.00101	0.00094
Chr11	3350000	3657323	0.00099	0.0009
Chr11	3360000	3659849	0.00083	0.00047
Chr11	3370000	3673767	0.00055	0.0004
Chr11	3380000	3680382	4e-05	0.0004
Chr11	3390000	3683125	3e-05	0.0004
Chr11	3400000	3685944	3e-05	0.0004
Chr11	3410000	3686135	3e-05	0.0004
Chr11	3420000	3698369	3e-05	0.0004
Chr11	3430000	3738969	2e-05	8e-05
Chr11	3440000	3790688	2e-05	6e-05
Chr11	3450000	3791948	2e-05	5e-05
Chr11	3460000	3815706	2e-05	2e-05
Chr11	3470000	3816210	2e-05	2e-05
Chr11	3480000	3819304	2e-05	2e-05
Chr11	3490000	3819304	2e-05	2e-05
Chr11	3500000	3819429	2e-05	2e-05
Chr11	3510000	3825662	2e-05	2e-05
Chr11	3520000	3831706	4e-05	2e-05
Chr11	3530000	3861487	4e-05	1e-05
Chr11	3540000	3866951	4e-05	1e-05
Chr11	3550000	3866995	4e-05	1e-05
Chr11	3560000	3901079	5e-05	1e-05
Chr11	3570000	3905491	5e-05	1e-05
Chr11	3580000	3909671	5e-05	1e-05
Chr11	3590000	3919940	5e-05	1e-05
Chr11	3600000	3939375	5e-05	1e-05
Chr11	3610000	3953510	4e-05	0
Chr11	3620000	3955636	4e-05	0
Chr11	3630000	3956346	4e-05	0
Chr11	3640000	3960040	4e-05	0
Chr11	3650000	3964800	3e-05	0
Chr11	3660000	3985287	3e-05	0
Chr11	3670000	3989040	3e-05	0
Chr11	3680000	4012881	4e-05	0
Chr11	3690000	4025801	4e-05	0
Chr11	3700000	4031088	4e-05	0
Chr11	3710000	4033188	4e-05	0
Chr11	3720000	4034990	4e-05	0
Chr11	3730000	4035027	4e-05	0
Chr11	3740000	4040546	4e-05	0
Chr11	3750000	4040846	4e-05	0
Chr11	3760000	4041451	4e-05	0
Chr11	3770000	4041475	4e-05	0
Chr11	3780000	4042938	4e-05	0
Chr11	3790000	4043144	4e-05	0
Chr11	3800000	4061430	4e-05	0
Chr11	3810000	4061774	4e-05	0
Chr11	3820000	4078073	4e-05	0
Chr11	3830000	4097622	3e-05	0
Chr11	3840000	4111883	3e-05	0
Chr11	3850000	4123154	3e-05	0
Chr11	3860000	4128897	3e-05	0
Chr11	3870000	4154598	3e-05	0
Chr11	3880000	4159316	2e-05	0
Chr11	3890000	4164487	2e-05	0
Chr11	3900000	4164866	2e-05	0
Chr11	3910000	4183684	2e-05	0
Chr11	3920000	4188521	2e-05	0
Chr11	3930000	4193461	2e-05	0
Chr11	3940000	4201590	2e-05	0
Chr11	3950000	4212554	2e-05	0
Chr11	3960000	4227952	2e-05	1e-05
Chr11	3970000	4254221	2e-05	1e-05
Chr11	3980000	4255760	2e-05	1e-05
Chr11	3990000	4262786	2e-05	1e-05
Chr11	4000000	4271898	1e-05	1e-05
Chr11	4010000	4273965	1e-05	1e-05
Chr11	4020000	4281548	1e-05	1e-05
Chr11	4030000	4300273	1e-05	1e-05
Chr11	4040000	4321658	1e-05	1e-05
Chr11	4050000	4335085	1e-05	1e-05
Chr11	4060000	4342966	1e-05	1e-05
Chr11	4070000	4346841	1e-05	1e-05
Chr11	4080000	4352888	1e-05	1e-05
Chr11	4090000	4357028	1e-05	1e-05
Chr11	4100000	4378674	0	1e-05
Chr11	4110000	4381898	0	1e-05
Chr11	4120000	4384724	0	1e-05
Chr11	4130000	4388539	0	1e-05
Chr11	4140000	4390498	0	1e-05
Chr11	4150000	4406507	0	1e-05
Chr11	4160000	4412683	0	1e-05
Chr11	4170000	4419064	0	1e-05
Chr11	4180000	4432096	1e-05	1e-05
Chr11	4190000	4446911	1e-05	1e-05
Chr11	4200000	4480560	2e-05	1e-05
Chr11	4210000	4523421	2e-05	1e-05
Chr11	4220000	4531228	2e-05	0
Chr11	4230000	4549130	2e-05	0
Chr11	4240000	4563580	2e-05	0
Chr11	4250000	4568171	2e-05	0
Chr11	4260000	4584035	2e-05	0
Chr11	4270000	4628475	2e-05	0
Chr11	4280000	4662851	2e-05	0
Chr11	4290000	4667708	2e-05	0
Chr11	4300000	4683465	3e-05	0
Chr11	4310000	4684563	3e-05	0
Chr11	4320000	4693917	4e-05	0
Chr11	4330000	4725169	4e-05	0
Chr11	4340000	4739060	4e-05	0
Chr11	4350000	4763222	5e-05	0
Chr11	4360000	4795769	5e-05	0
Chr11	4370000	4804149	5e-05	0
Chr11	4380000	4814602	5e-05	1e-05
Chr11	4390000	4826236	5e-05	1e-05
Chr11	4400000	4830800	5e-05	1e-05
Chr11	4410000	4841404	6e-05	1e-05
Chr11	4420000	4899189	6e-05	1e-05
Chr11	4430000	4899347	6e-05	1e-05
Chr11	4440000	4903838	5e-05	1e-05
Chr11	4450000	4916015	5e-05	1e-05
Chr11	4460000	4925095	5e-05	1e-05
Chr11	4470000	4957588	5e-05	1e-05
Chr11	4480000	4960861	4e-05	1e-05
Chr11	4490000	4964636	4e-05	1e-05
Chr11	4500000	4973061	4e-05	1e-05
Chr11	4510000	4973227	4e-05	1e-05
Chr11	4520000	4973256	4e-05	1e-05
Chr11	4530000	4987388	4e-05	1e-05
Chr11	4540000	4991342	4e-05	1e-05
Chr11	4550000	4994579	4e-05	1e-05
Chr11	4560000	4998698	4e-05	1e-05
Chr11	4570000	5001273	4e-05	1e-05
Chr11	4580000	5036315	4e-05	1e-05
Chr11	4590000	5039774	5e-05	1e-05
Chr11	4600000	5053870	5e-05	1e-05
Chr11	4610000	5054020	5e-05	1e-05
Chr11	4620000	5055677	5e-05	1e-05
Chr11	4630000	5065520	5e-05	1e-05
Chr11	4640000	5065638	5e-05	1e-05
Chr11	4650000	5074067	5e-05	1e-05
Chr11	4660000	5076687	6e-05	1e-05
Chr11	4670000	5095167	5e-05	1e-05
Chr11	4680000	5095193	5e-05	1e-05
Chr11	4690000	5174883	8e-05	1e-05
Chr11	4700000	5183041	7e-05	1e-05
Chr11	4710000	5183204	7e-05	1e-05
Chr11	4720000	5183467	7e-05	1e-05
Chr11	4730000	5190524	7e-05	1e-05
Chr11	4740000	5190919	7e-05	1e-05
Chr11	4750000	5197278	7e-05	1e-05
Chr11	4760000	5199937	6e-05	1e-05
Chr11	4770000	5212347	6e-05	1e-05
Chr11	4780000	5218519	6e-05	1e-05
Chr11	4790000	5235194	6e-05	1e-05
Chr11	4800000	5236508	6e-05	1e-05
Chr11	4810000	5240862	6e-05	0
Chr11	4820000	5249320	6e-05	0
Chr11	4830000	5279365	6e-05	0
Chr11	4840000	5284478	5e-05	0
Chr11	4850000	5297578	5e-05	0
Chr11	4860000	5297789	5e-05	0
Chr11	4870000	5297990	5e-05	0
Chr11	4880000	5307370	5e-05	0
Chr11	4890000	5361144	5e-05	1e-05
Chr11	4900000	5496280	5e-05	1e-05
Chr11	4910000	5721227	5e-05	1e-05
Chr11	4920000	5800684	6e-05	1e-05
Chr11	4930000	6398568	6e-05	1e-05
Chr11	4940000	6399703	6e-05	1e-05
Chr11	4950000	6399731	6e-05	1e-05
Chr11	4960000	6409108	6e-05	1e-05
Chr11	4970000	6824727	6e-05	1e-05
Chr11	4980000	7440814	6e-05	1e-05
Chr11	4990000	8150941	6e-05	1e-05
Chr11	5000000	8868657	6e-05	1e-05
Chr11	5010000	9091202	6e-05	1e-05
Chr11	5020000	9091213	6e-05	1e-05
Chr11	5030000	9091213	6e-05	1e-05
Chr11	5040000	9094855	5e-05	1e-05
Chr11	5050000	9095266	5e-05	1e-05
Chr11	5060000	9154871	5e-05	1e-05
Chr11	5070000	9159523	5e-05	1e-05
Chr11	5080000	9169983	4e-05	1e-05
Chr11	5090000	9171278	4e-05	1e-05
Chr11	5100000	9185298	4e-05	1e-05
Chr11	5110000	9185375	4e-05	1e-05
Chr11	5120000	9185561	4e-05	1e-05
Chr11	5130000	9185658	4e-05	1e-05
Chr11	5140000	9185737	4e-05	1e-05
Chr11	5150000	9281125	1e-05	1e-05
Chr11	5160000	9314527	1e-05	1e-05
Chr11	5170000	9314864	1e-05	1e-05
Chr11	5180000	9318257	1e-05	1e-05
Chr11	5190000	9379724	2e-05	1e-05
Chr11	5200000	9712514	2e-05	1e-05
Chr11	5210000	9851940	2e-05	1e-05
Chr11	5220000	9985799	2e-05	1e-05
Chr11	5230000	9993364	2e-05	1e-05
Chr11	5240000	10277733	2e-05	1e-05
Chr11	5250000	10318843	5e-05	1e-05
Chr11	5260000	10593899	5e-05	1e-05
Chr11	5270000	10597476	5e-05	1e-05
Chr11	5280000	10635517	5e-05	1e-05
Chr11	5290000	10693172	5e-05	1e-05
Chr11	5300000	10697040	5e-05	1e-05
Chr11	5310000	10704838	5e-05	1e-05
Chr11	5320000	10705462	5e-05	1e-05
Chr11	5330000	10705463	5e-05	1e-05
Chr11	5340000	10705499	5e-05	1e-05
Chr11	5350000	10705499	5e-05	1e-05
Chr11	5360000	10705500	5e-05	1e-05
Chr11	5370000	10706584	5e-05	0
Chr11	5380000	10706593	5e-05	0
Chr11	5390000	10706593	5e-05	0
Chr11	5400000	10706593	5e-05	0
Chr11	5410000	10706594	5e-05	0
Chr11	5420000	10706625	5e-05	0
Chr11	5430000	10706629	5e-05	0
Chr11	5440000	10706633	5e-05	0
Chr11	5450000	10707005	5e-05	0
Chr11	5460000	10707737	5e-05	0
Chr11	5470000	10723161	5e-05	0
Chr11	5480000	10723921	5e-05	0
Chr11	5490000	10723938	5e-05	0
Chr11	5500000	10726885	5e-05	0
Chr11	5510000	10729651	5e-05	0
Chr11	5520000	10729653	5e-05	0
Chr11	5530000	10729653	5e-05	0
Chr11	5540000	10729659	5e-05	0
Chr11	5550000	10729682	5e-05	0
Chr11	5560000	10729682	5e-05	0
Chr11	5570000	10729683	5e-05	0
Chr11	5580000	10729694	5e-05	0
Chr11	5590000	10729728	5e-05	0
Chr11	5600000	10729753	5e-05	0
Chr11	5610000	10729755	5e-05	0
Chr11	5620000	10729756	5e-05	0
Chr11	5630000	10729796	5e-05	0
Chr11	5640000	10729796	5e-05	0
Chr11	5650000	10729796	5e-05	0
Chr11	5660000	10729798	5e-05	0
Chr11	5670000	10729802	5e-05	0
Chr11	5680000	10729803	5e-05	0
Chr11	5690000	10729925	5e-05	0
Chr11	5700000	10729945	5e-05	0
Chr11	5710000	10729969	5e-05	0
Chr11	5720000	10729969	5e-05	0
Chr11	5730000	10733615	5e-05	0
Chr11	5740000	10738207	5e-05	0
Chr11	5750000	10738242	5e-05	0
Chr11	5760000	10738264	5e-05	0
Chr11	5770000	10738264	5e-05	0
Chr11	5780000	10738264	5e-05	0
Chr11	5790000	10739305	5e-05	0
Chr11	5800000	10739725	4e-05	0
Chr11	5810000	10739833	4e-05	0
Chr11	5820000	10739833	4e-05	0
Chr11	5830000	10739883	4e-05	0
Chr11	5840000	10739896	4e-05	0
Chr11	5850000	10739897	4e-05	0
Chr11	5860000	10739944	4e-05	0
Chr11	5870000	10739992	4e-05	0
Chr11	5880000	10740133	4e-05	0
Chr11	5890000	10742577	4e-05	0
Chr11	5900000	10742584	4e-05	0
Chr11	5910000	10742584	4e-05	0
Chr11	5920000	10748136	4e-05	0
Chr11	5930000	10748139	4e-05	0
Chr11	5940000	10748176	4e-05	0
Chr11	5950000	10748247	4e-05	0
Chr11	5960000	10748268	4e-05	0
Chr11	5970000	10748315	4e-05	0
Chr11	5980000	10748533	4e-05	0
Chr11	5990000	10748560	4e-05	0
Chr11	6000000	10748618	4e-05	0
Chr11	6010000	10748641	4e-05	0
Chr11	6020000	10748645	4e-05	0
Chr11	6030000	10748661	4e-05	0
Chr11	6040000	10748662	4e-05	0
Chr11	6050000	10748673	4e-05	0
Chr11	6060000	10748673	4e-05	0
Chr11	6070000	10748674	4e-05	0
Chr11	6080000	10748692	4e-05	0
Chr11	6090000	10748709	4e-05	0
Chr11	6100000	10748751	4e-05	0
Chr11	6110000	10748752	4e-05	0
Chr11	6120000	10748752	4e-05	0
Chr11	6130000	10748774	4e-05	0
Chr11	6140000	10748774	4e-05	0
Chr11	6150000	10748792	4e-05	0
Chr11	6160000	10748812	4e-05	0
Chr11	6170000	10748835	4e-05	0
Chr11	6180000	10748852	4e-05	0
Chr11	6190000	10748852	4e-05	0
Chr11	6200000	10748854	4e-05	0
Chr11	6210000	10748857	4e-05	0
Chr11	6220000	10748861	4e-05	0
Chr11	6230000	10748862	4e-05	0
Chr11	6240000	10748862	4e-05	0
Chr11	6250000	10751244	4e-05	0
Chr11	6260000	10759428	4e-05	0
Chr11	6270000	10759471	4e-05	0
Chr11	6280000	10759481	4e-05	0
Chr11	6290000	10759481	4e-05	0
Chr11	6300000	10759483	4e-05	0
Chr11	6310000	10759490	4e-05	0
Chr11	6320000	10759492	4e-05	0
Chr11	6330000	10759493	4e-05	0
Chr11	6340000	10759508	4e-05	0
Chr11	6350000	10761259	4e-05	0
Chr11	6360000	10761267	4e-05	0
Chr11	6370000	10761382	4e-05	0
Chr11	6380000	10761382	4e-05	0
Chr11	6390000	10761387	4e-05	0
Chr11	6400000	10764554	4e-05	0
Chr11	6410000	10768695	4e-05	0
Chr11	6420000	10768709	4e-05	0
Chr11	6430000	10768716	4e-05	0
Chr11	6440000	10768718	4e-05	0
Chr11	6450000	10768718	4e-05	0
Chr11	6460000	10768721	4e-05	0
Chr11	6470000	10768721	4e-05	0
Chr11	6480000	10768722	4e-05	0
Chr11	6490000	10768722	4e-05	0
Chr11	6500000	10768722	4e-05	0
Chr11	6510000	10768722	4e-05	0
Chr11	6520000	10768793	4e-05	0
Chr11	6530000	10768826	4e-05	0
Chr11	6540000	10768851	4e-05	0
Chr11	6550000	10768869	4e-05	0
Chr11	6560000	10768899	4e-05	0
Chr11	6570000	10768899	4e-05	0
Chr11	6580000	10769050	4e-05	0
Chr11	6590000	10769259	4e-05	0
Chr11	6600000	10769299	4e-05	0
Chr11	6610000	10769318	4e-05	0
Chr11	6620000	10769323	4e-05	0
Chr11	6630000	10769525	4e-05	0
Chr11	6640000	10769690	4e-05	0
Chr11	6650000	10769775	4e-05	0
Chr11	6660000	10769775	4e-05	0
Chr11	6670000	10770076	4e-05	0
Chr11	6680000	10770519	4e-05	0
Chr11	6690000	10770528	4e-05	0
Chr11	6700000	10771965	4e-05	0
Chr11	6710000	10772554	4e-05	0
Chr11	6720000	10778105	4e-05	0
Chr11	6730000	10778844	4e-05	0
Chr11	6740000	10778845	4e-05	0
Chr11	6750000	10778868	4e-05	0
Chr11	6760000	10778923	4e-05	0
Chr11	6770000	10779470	4e-05	0
Chr11	6780000	10779636	4e-05	0
Chr11	6790000	10779684	4e-05	0
Chr11	6800000	10779686	4e-05	0
Chr11	6810000	10779690	4e-05	0
Chr11	6820000	10779694	4e-05	0
Chr11	6830000	10780127	4e-05	0
Chr11	6840000	10780127	4e-05	0
Chr11	6850000	10780141	4e-05	0
Chr11	6860000	10780189	4e-05	0
Chr11	6870000	10780190	4e-05	0
Chr11	6880000	10780190	4e-05	0
Chr11	6890000	10780192	4e-05	0
Chr11	6900000	10780240	4e-05	0
Chr11	6910000	10780251	4e-05	0
Chr11	6920000	10780257	4e-05	0
Chr11	6930000	10780257	4e-05	0
Chr11	6940000	10780262	4e-05	0
Chr11	6950000	10780286	4e-05	0
Chr11	6960000	10780291	4e-05	0
Chr11	6970000	10780291	4e-05	0
Chr11	6980000	10780366	4e-05	0
Chr11	6990000	10780368	4e-05	0
Chr11	7000000	10780384	4e-05	0
Chr11	7010000	10780441	4e-05	0
Chr11	7020000	10780483	4e-05	0
Chr11	7030000	10780493	4e-05	0
Chr11	7040000	10780494	4e-05	0
Chr11	7050000	10780505	4e-05	0
Chr11	7060000	10780526	4e-05	0
Chr11	7070000	10780558	4e-05	0
Chr11	7080000	10780576	4e-05	0
Chr11	7090000	10780866	4e-05	0
Chr11	7100000	10780883	4e-05	0
Chr11	7110000	10780896	4e-05	0
Chr11	7120000	10780916	4e-05	0
Chr11	7130000	10780921	4e-05	0
Chr11	7140000	10781031	4e-05	0
Chr11	7150000	10781034	4e-05	0
Chr11	7160000	10781057	4e-05	0
Chr11	7170000	10781087	4e-05	0
Chr11	7180000	10781098	4e-05	0
Chr11	7190000	10781102	4e-05	0
Chr11	7200000	10781179	4e-05	0
Chr11	7210000	10781180	4e-05	0
Chr11	7220000	10781210	4e-05	0
Chr11	7230000	10781370	4e-05	0
Chr11	7240000	10781384	4e-05	0
Chr11	7250000	10781386	4e-05	0
Chr11	7260000	10781388	4e-05	0
Chr11	7270000	10781429	4e-05	0
Chr11	7280000	10781429	4e-05	0
Chr11	7290000	10781429	4e-05	0
Chr11	7300000	10781596	4e-05	0
Chr11	7310000	10781596	4e-05	0
Chr11	7320000	10781596	4e-05	0
Chr11	7330000	10781597	4e-05	0
Chr11	7340000	10781597	4e-05	0
Chr11	7350000	10781597	4e-05	0
Chr11	7360000	10781631	4e-05	0
Chr11	7370000	10781643	4e-05	0
Chr11	7380000	10781661	4e-05	0
Chr11	7390000	10781885	4e-05	0
Chr11	7400000	10781885	4e-05	0
Chr11	7410000	10782196	4e-05	0
Chr11	7420000	10782301	4e-05	0
Chr11	7430000	10782421	4e-05	0
Chr11	7440000	10782483	4e-05	0
Chr11	7450000	10782680	4e-05	0
Chr11	7460000	10782680	4e-05	0
Chr11	7470000	10782683	4e-05	0
Chr11	7480000	10782683	4e-05	0
Chr11	7490000	10782717	4e-05	0
Chr11	7500000	10782719	4e-05	0
Chr11	7510000	10782719	4e-05	0
Chr11	7520000	10782719	4e-05	0
Chr11	7530000	10783089	4e-05	0
Chr11	7540000	10783113	4e-05	0
Chr11	7550000	10783113	4e-05	0
Chr11	7560000	10783113	4e-05	0
Chr11	7570000	10783126	4e-05	0
Chr11	7580000	10783150	4e-05	0
Chr11	7590000	10783180	4e-05	0
Chr11	7600000	10783181	4e-05	0
Chr11	7610000	10783183	4e-05	0
Chr11	7620000	10783187	4e-05	0
Chr11	7630000	10783187	4e-05	0
Chr11	7640000	10783188	4e-05	0
Chr11	7650000	10783188	4e-05	0
Chr11	7660000	10783214	4e-05	0
Chr11	7670000	10783214	4e-05	0
Chr11	7680000	10783214	4e-05	0
Chr11	7690000	10783214	4e-05	0
Chr11	7700000	10783214	4e-05	0
Chr11	7710000	10783214	4e-05	0
Chr11	7720000	10783356	4e-05	0
Chr11	7730000	10783358	4e-05	0
Chr11	7740000	10783362	4e-05	0
Chr11	7750000	10783403	4e-05	0
Chr11	7760000	10783403	4e-05	0
Chr11	7770000	10783403	4e-05	0
Chr11	7780000	10783404	4e-05	0
Chr11	7790000	10783422	4e-05	0
Chr11	7800000	10783428	4e-05	0
Chr11	7810000	10783437	4e-05	0
Chr11	7820000	10783438	4e-05	0
Chr11	7830000	10783516	4e-05	0
Chr11	7840000	10783518	4e-05	0
Chr11	7850000	10783591	4e-05	0
Chr11	7860000	10783653	4e-05	0
Chr11	7870000	10783675	4e-05	0
Chr11	7880000	10783678	4e-05	0
Chr11	7890000	10784050	4e-05	0
Chr11	7900000	10784052	4e-05	0
Chr11	7910000	10784052	4e-05	0
Chr11	7920000	10784075	4e-05	0
Chr11	7930000	10784083	4e-05	0
Chr11	7940000	10784344	4e-05	0
Chr11	7950000	10784369	4e-05	0
Chr11	7960000	10784372	4e-05	0
Chr11	7970000	10784375	4e-05	0
Chr11	7980000	10784600	4e-05	0
Chr11	7990000	10785581	4e-05	0
Chr11	8000000	10786353	4e-05	0
Chr11	8010000	10786388	4e-05	0
Chr11	8020000	10786437	4e-05	0
Chr11	8030000	10786437	4e-05	0
Chr11	8040000	10786437	4e-05	0
Chr11	8050000	10786453	4e-05	0
Chr11	8060000	10786454	4e-05	0
Chr11	8070000	10786457	4e-05	0
Chr11	8080000	10786465	4e-05	0
Chr11	8090000	10786465	4e-05	0
Chr11	8100000	10786466	4e-05	0
Chr11	8110000	10786542	4e-05	0
Chr11	8120000	10786545	4e-05	0
Chr11	8130000	10787284	4e-05	0
Chr11	8140000	10787501	4e-05	0
Chr11	8150000	10787661	4e-05	0
Chr11	8160000	10787740	4e-05	0
Chr11	8170000	10787859	4e-05	0
Chr11	8180000	10787868	4e-05	0
Chr11	8190000	10787883	4e-05	0
Chr11	8200000	10787897	4e-05	0
Chr11	8210000	10787940	4e-05	0
Chr11	8220000	10787945	4e-05	0
Chr11	8230000	10787953	4e-05	0
Chr11	8240000	10787972	4e-05	0
Chr11	8250000	10787985	4e-05	0
Chr11	8260000	10787995	4e-05	0
Chr11	8270000	10788027	4e-05	0
Chr11	8280000	10788091	4e-05	0
Chr11	8290000	10788092	4e-05	0
Chr11	8300000	10788093	4e-05	0
Chr11	8310000	10788095	4e-05	0
Chr11	8320000	10788147	4e-05	0
Chr11	8330000	10788167	4e-05	0
Chr11	8340000	10788167	4e-05	0
Chr11	8350000	10788196	4e-05	0
Chr11	8360000	10788197	4e-05	0
Chr11	8370000	10788291	4e-05	0
Chr11	8380000	10788294	4e-05	0
Chr11	8390000	10788678	4e-05	0
Chr11	8400000	10788680	4e-05	0
Chr11	8410000	10788685	4e-05	0
Chr11	8420000	10788867	4e-05	0
Chr11	8430000	10788870	4e-05	0
Chr11	8440000	10788881	4e-05	0
Chr11	8450000	10788893	4e-05	0
Chr11	8460000	10788934	4e-05	0
Chr11	8470000	10788966	4e-05	0
Chr11	8480000	10796344	4e-05	0
Chr11	8490000	10810701	4e-05	0
Chr11	8500000	10810702	4e-05	0
Chr11	8510000	10811026	4e-05	0
Chr11	8520000	10811092	4e-05	0
Chr11	8530000	10811098	4e-05	0
Chr11	8540000	10811217	4e-05	0
Chr11	8550000	10811661	4e-05	0
Chr11	8560000	10820228	4e-05	0
Chr11	8570000	10820264	4e-05	0
Chr11	8580000	10820264	4e-05	0
Chr11	8590000	10820849	4e-05	0
Chr11	8600000	10822804	4e-05	0
Chr11	8610000	10822855	4e-05	0
Chr11	8620000	10822872	4e-05	0
Chr11	8630000	10822875	4e-05	0
Chr11	8640000	10822886	4e-05	0
Chr11	8650000	10822886	4e-05	0
Chr11	8660000	10822890	4e-05	0
Chr11	8670000	10822895	4e-05	0
Chr11	8680000	10825940	4e-05	0
Chr11	8690000	10825940	4e-05	0
Chr11	8700000	10825942	4e-05	0
Chr11	8710000	10825944	4e-05	0
Chr11	8720000	10825951	4e-05	0
Chr11	8730000	10836766	4e-05	0
Chr11	8740000	10836766	4e-05	0
Chr11	8750000	10836769	4e-05	0
Chr11	8760000	10840020	4e-05	0
Chr11	8770000	10840028	4e-05	0
Chr11	8780000	10840030	4e-05	0
Chr11	8790000	10840037	4e-05	0
Chr11	8800000	10840075	4e-05	0
Chr11	8810000	10840076	4e-05	0
Chr11	8820000	10840077	4e-05	0
Chr11	8830000	10840078	4e-05	0
Chr11	8840000	10840080	4e-05	0
Chr11	8850000	10840099	4e-05	0
Chr11	8860000	10840099	4e-05	0
Chr11	8870000	10841253	4e-05	0
Chr11	8880000	10841259	4e-05	0
Chr11	8890000	10841830	4e-05	0
Chr11	8900000	10842163	4e-05	0
Chr11	8910000	10842166	4e-05	0
Chr11	8920000	10842167	4e-05	0
Chr11	8930000	10842227	4e-05	0
Chr11	8940000	10842227	4e-05	0
Chr11	8950000	10842233	4e-05	0
Chr11	8960000	10842234	4e-05	0
Chr11	8970000	10842235	4e-05	0
Chr11	8980000	10842251	4e-05	0
Chr11	8990000	10842252	4e-05	0
Chr11	9000000	10842690	4e-05	0
Chr11	9010000	10842691	4e-05	0
Chr11	9020000	10842695	4e-05	0
Chr11	9030000	10842695	4e-05	0
Chr11	9040000	10842837	4e-05	0
Chr11	9050000	10842837	4e-05	0
Chr11	9060000	10842838	4e-05	0
Chr11	9070000	10842933	4e-05	0
Chr11	9080000	10842993	4e-05	0
Chr11	9090000	10848450	4e-05	0
Chr11	9100000	10872399	4e-05	0
Chr11	9110000	10872615	4e-05	0
Chr11	9120000	10880336	4e-05	0
Chr11	9130000	10881522	4e-05	0
Chr11	9140000	10881524	4e-05	0
Chr11	9150000	10894307	4e-05	0
Chr11	9160000	10937286	4e-05	0
Chr11	9170000	10998349	4e-05	0
Chr11	9180000	11002882	4e-05	0
Chr11	9190000	11016540	4e-05	0
Chr11	9200000	11016540	4e-05	0
Chr11	9210000	11016540	4e-05	0
Chr11	9220000	11016540	4e-05	0
Chr11	9230000	11016599	4e-05	0
Chr11	9240000	11016599	4e-05	0
Chr11	9250000	11016669	4e-05	0
Chr11	9260000	11016714	4e-05	0
Chr11	9270000	11016753	4e-05	0
Chr11	9280000	11016815	4e-05	0
Chr11	9290000	11017357	4e-05	0
Chr11	9300000	11017414	4e-05	0
Chr11	9310000	11018563	4e-05	0
Chr11	9320000	11073360	4e-05	0
Chr11	9330000	11085470	3e-05	0
Chr11	9340000	11086291	3e-05	0
Chr11	9350000	11111124	3e-05	0
Chr11	9360000	11147811	3e-05	0
Chr11	9370000	11172074	3e-05	0
Chr11	9380000	11193859	3e-05	0
Chr11	9390000	11253473	4e-05	0
Chr11	9400000	11254626	4e-05	0
Chr11	9410000	11254627	4e-05	0
Chr11	9420000	11254684	4e-05	0
Chr11	9430000	11254684	4e-05	0
Chr11	9440000	11254684	4e-05	0
Chr11	9450000	11254733	4e-05	0
Chr11	9460000	11254742	4e-05	0
Chr11	9470000	11254770	4e-05	0
Chr11	9480000	11254771	4e-05	0
Chr11	9490000	11254771	4e-05	0
Chr11	9500000	11254771	4e-05	0
Chr11	9510000	11254784	4e-05	0
Chr11	9520000	11254784	4e-05	0
Chr11	9530000	11254784	4e-05	0
Chr11	9540000	11254920	4e-05	0
Chr11	9550000	11254925	4e-05	0
Chr11	9560000	11254925	4e-05	0
Chr11	9570000	11254925	4e-05	0
Chr11	9580000	11255269	4e-05	0
Chr11	9590000	11255275	4e-05	0
Chr11	9600000	11256583	4e-05	0
Chr11	9610000	11256636	4e-05	0
Chr11	9620000	11256636	4e-05	0
Chr11	9630000	11256637	4e-05	0
Chr11	9640000	11256637	4e-05	0
Chr11	9650000	11256637	4e-05	0
Chr11	9660000	11256664	4e-05	0
Chr11	9670000	11256664	4e-05	0
Chr11	9680000	11258432	4e-05	0
Chr11	9690000	11258437	4e-05	0
Chr11	9700000	11258437	4e-05	0
Chr11	9710000	11258508	4e-05	0
Chr11	9720000	11260825	4e-05	0
Chr11	9730000	11262131	4e-05	0
Chr11	9740000	11262147	4e-05	0
