CHROM	START	END	HET	HOM
Chr12	10440000	12309127	0.01067	7e-05
Chr12	10450000	12309317	0.01081	7e-05
Chr12	10460000	12309323	0.01082	7e-05
Chr12	10470000	12311681	0.01086	7e-05
Chr12	10480000	12311683	0.01086	7e-05
Chr12	10490000	12311684	0.01086	7e-05
Chr12	10500000	12311755	0.01089	7e-05
Chr12	10510000	12311755	0.01089	7e-05
Chr12	10520000	12311758	0.0109	7e-05
Chr12	10530000	12311806	0.0109	7e-05
Chr12	10540000	12311851	0.01091	7e-05
Chr12	10550000	12311852	0.01091	7e-05
Chr12	10560000	12311880	0.01093	7e-05
Chr12	10570000	12311882	0.01093	7e-05
Chr12	10580000	12311884	0.01093	7e-05
Chr12	10590000	12311886	0.01093	7e-05
Chr12	10600000	12311999	0.01098	7e-05
Chr12	10610000	12312000	0.01098	7e-05
Chr12	10620000	12312130	0.01101	7e-05
Chr12	10630000	12312131	0.01101	7e-05
Chr12	10640000	12312145	0.01101	7e-05
Chr12	10650000	12312197	0.01103	7e-05
Chr12	10660000	12312199	0.01103	7e-05
Chr12	10670000	12312248	0.01106	7e-05
Chr12	10680000	12312258	0.01106	7e-05
Chr12	10690000	12312403	0.01108	7e-05
Chr12	10700000	12312861	0.01112	7e-05
Chr12	10710000	12313956	0.01113	7e-05
Chr12	10720000	12314018	0.01113	7e-05
Chr12	10730000	12314020	0.01113	7e-05
Chr12	10740000	12314022	0.01113	7e-05
Chr12	10750000	12314039	0.01114	7e-05
Chr12	10760000	12314078	0.01115	7e-05
Chr12	10770000	12314087	0.01115	7e-05
Chr12	10780000	12314087	0.01115	7e-05
Chr12	10790000	12314091	0.01115	7e-05
Chr12	10800000	12314091	0.01115	7e-05
Chr12	10810000	12314091	0.01115	7e-05
Chr12	10820000	12314099	0.01115	7e-05
Chr12	10830000	12314104	0.01115	7e-05
Chr12	10840000	12314104	0.01115	7e-05
Chr12	10850000	12314104	0.01115	7e-05
Chr12	10860000	12314105	0.01115	7e-05
Chr12	10870000	12318662	0.01115	7e-05
Chr12	10880000	12318662	0.01115	7e-05
Chr12	10890000	12318662	0.01115	7e-05
Chr12	10900000	12318668	0.01115	7e-05
Chr12	10910000	12320021	0.01114	7e-05
Chr12	10920000	12320021	0.01114	7e-05
Chr12	10930000	12320021	0.01114	7e-05
Chr12	10940000	12320027	0.01114	7e-05
Chr12	10950000	12320039	0.01114	7e-05
Chr12	10960000	12320215	0.01115	7e-05
Chr12	10970000	12320216	0.01115	7e-05
Chr12	10980000	12320228	0.01115	7e-05
Chr12	10990000	12320257	0.01116	7e-05
Chr12	11000000	12320259	0.01116	7e-05
Chr12	11010000	12320260	0.01116	7e-05
Chr12	11020000	12320260	0.01116	7e-05
Chr12	11030000	12320262	0.01116	7e-05
Chr12	11040000	12320262	0.01116	7e-05
Chr12	11050000	12320376	0.01116	7e-05
Chr12	11060000	12323428	0.01122	7e-05
Chr12	11070000	12323433	0.01122	7e-05
Chr12	11080000	12323434	0.01122	7e-05
Chr12	11090000	12323435	0.01122	7e-05
Chr12	11100000	12323438	0.01122	7e-05
Chr12	11110000	12323498	0.01122	7e-05
Chr12	11120000	12323502	0.01122	7e-05
Chr12	11130000	12323507	0.01122	7e-05
Chr12	11140000	12323744	0.01122	7e-05
Chr12	11150000	12323801	0.01122	7e-05
Chr12	11160000	12323812	0.01122	7e-05
Chr12	11170000	12323814	0.01122	7e-05
Chr12	11180000	12323830	0.01122	7e-05
Chr12	11190000	12323835	0.01122	7e-05
Chr12	11200000	12323835	0.01122	7e-05
Chr12	11210000	12323846	0.01122	7e-05
Chr12	11220000	12323869	0.01122	7e-05
Chr12	11230000	12323892	0.01122	7e-05
Chr12	11240000	12323892	0.01122	7e-05
Chr12	11250000	12323892	0.01122	7e-05
Chr12	11260000	12323934	0.01121	7e-05
Chr12	11270000	12323934	0.01121	7e-05
Chr12	11280000	12323934	0.01121	7e-05
Chr12	11290000	12323940	0.01121	7e-05
Chr12	11300000	12323940	0.01121	7e-05
Chr12	11310000	12323941	0.01121	7e-05
Chr12	11320000	12323946	0.01121	7e-05
Chr12	11330000	12323971	0.0112	7e-05
Chr12	11340000	12323973	0.0112	7e-05
Chr12	11350000	12324077	0.01119	7e-05
Chr12	11360000	12324183	0.01117	7e-05
Chr12	11370000	12324200	0.01117	7e-05
Chr12	11380000	12324201	0.01117	7e-05
Chr12	11390000	12324201	0.01117	7e-05
Chr12	11400000	12324357	0.01117	7e-05
Chr12	11410000	12324361	0.01117	7e-05
Chr12	11420000	12326006	0.01121	7e-05
Chr12	11430000	12333718	0.01121	7e-05
Chr12	11440000	12336675	0.01116	7e-05
Chr12	11450000	12336675	0.01116	7e-05
Chr12	11460000	12347899	0.01117	7e-05
Chr12	11470000	12357926	0.01203	4e-05
Chr12	11480000	12388539	0.01215	4e-05
Chr12	11490000	12399197	0.01155	4e-05
Chr12	11500000	12424944	0.01164	4e-05
Chr12	11510000	12425002	0.01163	4e-05
Chr12	11520000	12425055	0.01163	4e-05
Chr12	11530000	12425064	0.01163	4e-05
Chr12	11540000	12425078	0.01163	4e-05
Chr12	11550000	12425198	0.01164	4e-05
Chr12	11560000	12425900	0.01171	4e-05
Chr12	11570000	12426723	0.01168	4e-05
Chr12	11580000	12445035	0.0113	4e-05
Chr12	11590000	12447305	0.01137	4e-05
Chr12	11600000	12466148	0.01137	3e-05
Chr12	11610000	12476765	0.0114	3e-05
Chr12	11620000	12476891	0.0114	3e-05
Chr12	11630000	12493167	0.01198	3e-05
Chr12	11640000	12493203	0.01198	3e-05
Chr12	11650000	12493664	0.01189	3e-05
Chr12	11660000	12499578	0.01183	3e-05
Chr12	11670000	12502011	0.01218	3e-05
Chr12	11680000	12502404	0.01201	3e-05
Chr12	11690000	12502761	0.01215	3e-05
Chr12	11700000	12502772	0.01215	3e-05
Chr12	11710000	12502808	0.01215	3e-05
Chr12	11720000	12503054	0.01218	3e-05
Chr12	11730000	12503509	0.01224	3e-05
Chr12	11740000	12504440	0.01256	3e-05
Chr12	11750000	12504638	0.01258	3e-05
Chr12	11760000	12507409	0.01251	3e-05
Chr12	11770000	12508921	0.01268	3e-05
Chr12	11780000	12509289	0.0127	3e-05
Chr12	11790000	12511607	0.01268	3e-05
Chr12	11800000	12512713	0.01254	3e-05
Chr12	11810000	12513721	0.01209	3e-05
Chr12	11820000	12513803	0.01209	3e-05
Chr12	11830000	12514073	0.01201	3e-05
Chr12	11840000	12514196	0.012	3e-05
Chr12	11850000	12514222	0.012	3e-05
Chr12	11860000	12514350	0.012	3e-05
Chr12	11870000	12514350	0.012	3e-05
Chr12	11880000	12514880	0.012	3e-05
Chr12	11890000	12514881	0.012	3e-05
Chr12	11900000	12514887	0.012	3e-05
Chr12	11910000	12514887	0.012	3e-05
Chr12	11920000	12514888	0.012	3e-05
Chr12	11930000	12514937	0.012	3e-05
Chr12	11940000	12514945	0.012	3e-05
Chr12	11950000	12514945	0.012	3e-05
Chr12	11960000	12515080	0.012	3e-05
Chr12	11970000	12515141	0.012	3e-05
Chr12	11980000	12515145	0.012	3e-05
Chr12	11990000	12515177	0.012	3e-05
Chr12	12000000	12515248	0.012	3e-05
Chr12	12010000	12515248	0.012	3e-05
Chr12	12020000	12515383	0.012	3e-05
Chr12	12030000	12517487	0.012	3e-05
Chr12	12040000	12517487	0.012	3e-05
Chr12	12050000	12517957	0.01205	3e-05
Chr12	12060000	12518008	0.01204	3e-05
Chr12	12070000	12519332	0.01188	3e-05
Chr12	12080000	12552452	0.01254	3e-05
Chr12	12090000	12555349	0.01263	2e-05
Chr12	12100000	12556236	0.0126	2e-05
Chr12	12110000	12558054	0.01251	2e-05
Chr12	12120000	12562746	0.01258	0
Chr12	12130000	12565468	0.01237	0
Chr12	12140000	12590998	0.01232	0
Chr12	12150000	12593833	0.01253	0
Chr12	12160000	12593870	0.01255	0
Chr12	12170000	12598048	0.01254	0
Chr12	12180000	12600815	0.01233	0
Chr12	12190000	12613021	0.01244	0
Chr12	12200000	12615107	0.01252	0
Chr12	12210000	12623625	0.01258	0
Chr12	12220000	12623646	0.01258	0
Chr12	12230000	12625050	0.01256	0
Chr12	12240000	12637002	0.01261	0
Chr12	12250000	12637981	0.01259	0
Chr12	12260000	12639651	0.01264	0
Chr12	12270000	12650610	0.01294	0
Chr12	12280000	12656402	0.0131	0
Chr12	12290000	12665689	0.01325	0
Chr12	12300000	12675939	0.01346	0
Chr12	12310000	12678023	0.01314	0
Chr12	12320000	12679250	0.01284	0
Chr12	12330000	12682087	0.01289	0
Chr12	12340000	12684260	0.01309	0
Chr12	12350000	12687595	0.01281	0
Chr12	12360000	12699390	0.01225	0
Chr12	12370000	12700537	0.01216	0
Chr12	12380000	12702033	0.01201	0
Chr12	12390000	12705113	0.01201	0
Chr12	12400000	12727318	0.01155	0
Chr12	12410000	12730752	0.0114	0
Chr12	12420000	12730752	0.0114	0
Chr12	12430000	12741332	0.01066	0
Chr12	12440000	12753704	0.01057	0
Chr12	12450000	12760880	0.01068	0
Chr12	12460000	12760892	0.01069	0
Chr12	12470000	12763496	0.01072	0
Chr12	12480000	12765648	0.01052	0
Chr12	12490000	12772280	0.01049	0
Chr12	12500000	12849079	0.01164	0
Chr12	12510000	12885081	0.01068	0
Chr12	12520000	12936060	0.01209	0
Chr12	12530000	12942079	0.01178	0
Chr12	12540000	12957768	0.01166	0
Chr12	12550000	12959937	0.0115	0
Chr12	12560000	13004326	0.01145	0
Chr12	12570000	13015784	0.01147	0
Chr12	12580000	13020269	0.01136	0
Chr12	12590000	13020407	0.01136	0
Chr12	12600000	13040970	0.01118	0
Chr12	12610000	13045793	0.01117	0
Chr12	12620000	13048548	0.01121	0
Chr12	12630000	13053950	0.01137	0
Chr12	12640000	13063364	0.01172	1e-05
Chr12	12650000	13067718	0.01132	1e-05
Chr12	12660000	13083731	0.01109	1e-05
Chr12	12670000	13097915	0.01072	1e-05
Chr12	12680000	13156954	0.01102	1e-05
Chr12	12690000	13181808	0.0118	1e-05
Chr12	12700000	13184985	0.01205	1e-05
Chr12	12710000	13189771	0.01212	1e-05
Chr12	12720000	13198840	0.01228	1e-05
Chr12	12730000	13206818	0.01237	1e-05
Chr12	12740000	13218521	0.01255	1e-05
Chr12	12750000	13219569	0.01263	1e-05
Chr12	12760000	13225616	0.01255	1e-05
Chr12	12770000	13230589	0.01251	1e-05
Chr12	12780000	13232487	0.0124	1e-05
Chr12	12790000	13234043	0.01187	1e-05
Chr12	12800000	13235521	0.01167	1e-05
Chr12	12810000	13236606	0.01128	1e-05
Chr12	12820000	13236916	0.01104	1e-05
Chr12	12830000	13236916	0.01104	1e-05
Chr12	12840000	13236916	0.01104	1e-05
Chr12	12850000	13245527	0.01058	1e-05
Chr12	12860000	13254001	0.01057	1e-05
Chr12	12870000	13287709	0.01046	2e-05
Chr12	12880000	13289078	0.0103	2e-05
Chr12	12890000	13296408	0.00926	2e-05
Chr12	12900000	13296410	0.00926	2e-05
Chr12	12910000	13296412	0.00926	2e-05
Chr12	12920000	13296420	0.00926	2e-05
Chr12	12930000	13306397	0.00857	2e-05
Chr12	12940000	13311962	0.00806	2e-05
Chr12	12950000	13315818	0.00833	2e-05
Chr12	12960000	13341684	0.00864	2e-05
Chr12	12970000	13347175	0.00872	2e-05
Chr12	12980000	13384511	0.00878	2e-05
Chr12	12990000	13384931	0.00879	2e-05
Chr12	13000000	13390143	0.00896	2e-05
Chr12	13010000	13398447	0.00882	2e-05
Chr12	13020000	13404888	0.00897	2e-05
Chr12	13030000	13406952	0.00892	2e-05
Chr12	13040000	13410366	0.00885	2e-05
Chr12	13050000	13425509	0.00811	2e-05
Chr12	13060000	13442933	0.0074	1e-05
Chr12	13070000	13452025	0.00737	1e-05
Chr12	13080000	13464614	0.00743	1e-05
Chr12	13090000	13471921	0.00786	1e-05
Chr12	13100000	13485496	0.00875	1e-05
Chr12	13110000	13501458	0.00859	1e-05
Chr12	13120000	13502662	0.00832	1e-05
Chr12	13130000	13503302	0.00825	1e-05
Chr12	13140000	13504709	0.00808	1e-05
Chr12	13150000	13504715	0.00808	1e-05
Chr12	13160000	13510427	0.0081	1e-05
Chr12	13170000	13520378	0.00719	1e-05
Chr12	13180000	13525045	0.0067	1e-05
Chr12	13190000	13541405	0.00656	1e-05
Chr12	13200000	13546473	0.00674	1e-05
Chr12	13210000	13550328	0.0067	1e-05
Chr12	13220000	13554789	0.00668	1e-05
Chr12	13230000	13576855	0.00669	1e-05
Chr12	13240000	13594050	0.00702	1e-05
Chr12	13250000	13595456	0.00707	1e-05
Chr12	13260000	13597041	0.00702	1e-05
Chr12	13270000	13599566	0.00693	1e-05
Chr12	13280000	13599566	0.00693	1e-05
Chr12	13290000	13602342	0.00702	0
Chr12	13300000	13612718	0.00708	0
Chr12	13310000	13627477	0.0073	0
Chr12	13320000	13636308	0.00731	0
Chr12	13330000	13636332	0.00731	0
Chr12	13340000	13637344	0.00727	0
Chr12	13350000	13638559	0.0071	0
Chr12	13360000	13638882	0.00707	0
Chr12	13370000	13638955	0.00706	0
Chr12	13380000	13638959	0.00705	0
Chr12	13390000	13645145	0.00703	0
Chr12	13400000	13652188	0.00743	0
Chr12	13410000	13667131	0.00799	0
Chr12	13420000	13678490	0.00901	1e-05
Chr12	13430000	13693995	0.00979	1e-05
Chr12	13440000	13704252	0.00974	1e-05
Chr12	13450000	13734608	0.00998	1e-05
Chr12	13460000	13744079	0.01031	1e-05
Chr12	13470000	13748203	0.01005	1e-05
Chr12	13480000	13757203	0.0097	1e-05
Chr12	13490000	13761373	0.00953	1e-05
Chr12	13500000	13761829	0.00954	1e-05
Chr12	13510000	13789235	0.00961	2e-05
Chr12	13520000	13797963	0.00965	2e-05
Chr12	13530000	13820260	0.00989	2e-05
Chr12	13540000	13833909	0.00997	2e-05
Chr12	13550000	13848104	0.00984	2e-05
Chr12	13560000	13866087	0.00982	2e-05
Chr12	13570000	13873629	0.00971	2e-05
Chr12	13580000	13881247	0.00967	3e-05
Chr12	13590000	13884355	0.00964	3e-05
Chr12	13600000	13910117	0.00971	3e-05
Chr12	13610000	13918975	0.00971	3e-05
Chr12	13620000	13925700	0.01002	3e-05
Chr12	13630000	13926603	0.01	3e-05
Chr12	13640000	13959063	0.01022	3e-05
Chr12	13650000	13990632	0.00996	3e-05
Chr12	13660000	14009274	0.01028	3e-05
Chr12	13670000	14029198	0.01052	3e-05
Chr12	13680000	14039940	0.00967	2e-05
Chr12	13690000	14045797	0.00927	2e-05
Chr12	13700000	14054409	0.00903	2e-05
Chr12	13710000	14059916	0.0089	2e-05
Chr12	13720000	14062578	0.00872	2e-05
Chr12	13730000	14063676	0.00886	2e-05
Chr12	13740000	14065211	0.0086	2e-05
Chr12	13750000	14099445	0.0089	3e-05
Chr12	13760000	14116596	0.00931	3e-05
Chr12	13770000	14132300	0.0098	2e-05
Chr12	13780000	14140527	0.01007	2e-05
Chr12	13790000	14151480	0.01011	2e-05
Chr12	13800000	14170609	0.01109	2e-05
Chr12	13810000	14173060	0.01119	2e-05
Chr12	13820000	14175692	0.01121	2e-05
Chr12	13830000	14180374	0.01146	4e-05
Chr12	13840000	14189506	0.01214	4e-05
Chr12	13850000	14212778	0.01297	4e-05
Chr12	13860000	14215502	0.0132	4e-05
Chr12	13870000	14242185	0.01351	4e-05
Chr12	13880000	14247683	0.01386	5e-05
Chr12	13890000	14272811	0.01446	5e-05
Chr12	13900000	14277287	0.01439	5e-05
Chr12	13910000	14283158	0.0144	6e-05
Chr12	13920000	14311259	0.01417	6e-05
Chr12	13930000	14331266	0.01337	6e-05
Chr12	13940000	14345589	0.01296	6e-05
Chr12	13950000	14350608	0.01266	6e-05
Chr12	13960000	14353546	0.01267	6e-05
Chr12	13970000	14357005	0.01257	6e-05
Chr12	13980000	14358801	0.01263	6e-05
Chr12	13990000	14361726	0.01261	6e-05
Chr12	14000000	14372855	0.01274	6e-05
Chr12	14010000	14375947	0.01218	6e-05
Chr12	14020000	14386734	0.01189	6e-05
Chr12	14030000	14389329	0.01192	6e-05
Chr12	14040000	14413641	0.01215	6e-05
Chr12	14050000	14417896	0.01219	6e-05
Chr12	14060000	14420298	0.01225	6e-05
Chr12	14070000	14428351	0.01191	6e-05
Chr12	14080000	14429199	0.01176	6e-05
Chr12	14090000	14430541	0.01139	6e-05
Chr12	14100000	14432637	0.0113	5e-05
Chr12	14110000	14435280	0.01131	5e-05
Chr12	14120000	14449761	0.01104	5e-05
Chr12	14130000	14463465	0.01109	5e-05
Chr12	14140000	14472166	0.01163	5e-05
Chr12	14150000	14472957	0.01165	5e-05
Chr12	14160000	14488184	0.01115	5e-05
Chr12	14170000	14509437	0.01085	5e-05
Chr12	14180000	14524005	0.01058	4e-05
Chr12	14190000	14535959	0.00999	4e-05
Chr12	14200000	14537523	0.00989	4e-05
Chr12	14210000	14558414	0.00968	4e-05
Chr12	14220000	14606896	0.00904	4e-05
Chr12	14230000	14613912	0.00885	5e-05
Chr12	14240000	14616012	0.00963	5e-05
Chr12	14250000	14640742	0.01072	3e-05
Chr12	14260000	14640746	0.01072	3e-05
Chr12	14270000	14644093	0.01076	3e-05
Chr12	14280000	14661300	0.01062	2e-05
Chr12	14290000	14664032	0.0107	2e-05
Chr12	14300000	14664600	0.01068	2e-05
Chr12	14310000	14689261	0.01118	2e-05
Chr12	14320000	14707100	0.01132	2e-05
Chr12	14330000	14707949	0.0113	3e-05
Chr12	14340000	14726481	0.01119	3e-05
Chr12	14350000	14732269	0.01125	3e-05
Chr12	14360000	14742918	0.01106	3e-05
Chr12	14370000	14752809	0.01094	3e-05
Chr12	14380000	14783248	0.01145	3e-05
Chr12	14390000	14797218	0.01137	3e-05
Chr12	14400000	14801278	0.01166	3e-05
Chr12	14410000	14803350	0.01165	3e-05
Chr12	14420000	14852513	0.01267	3e-05
Chr12	14430000	14950239	0.01278	3e-05
Chr12	14440000	14975229	0.01254	3e-05
Chr12	14450000	14983387	0.01246	3e-05
Chr12	14460000	14999017	0.01274	3e-05
Chr12	14470000	15010164	0.01163	3e-05
Chr12	14480000	15013281	0.01161	3e-05
Chr12	14490000	15017599	0.0116	3e-05
Chr12	14500000	15017687	0.0116	3e-05
Chr12	14510000	15019207	0.01158	2e-05
Chr12	14520000	15025373	0.01151	2e-05
Chr12	14530000	15028837	0.01143	2e-05
Chr12	14540000	15038893	0.01165	2e-05
Chr12	14550000	15041921	0.01137	2e-05
Chr12	14560000	15090107	0.01171	2e-05
Chr12	14570000	15098657	0.01193	3e-05
Chr12	14580000	15099191	0.01197	3e-05
Chr12	14590000	15099197	0.01197	3e-05
Chr12	14600000	15099636	0.01202	3e-05
Chr12	14610000	15100786	0.01214	3e-05
Chr12	14620000	15105339	0.01099	2e-05
Chr12	14630000	15105340	0.01099	2e-05
Chr12	14640000	15132882	0.01061	2e-05
Chr12	14650000	15161509	0.01049	2e-05
Chr12	14660000	15189856	0.01102	2e-05
Chr12	14670000	15193431	0.01091	2e-05
Chr12	14680000	15195292	0.01067	2e-05
Chr12	14690000	15197403	0.01051	2e-05
Chr12	14700000	15200188	0.01051	2e-05
Chr12	14710000	15204582	0.01086	1e-05
Chr12	14720000	15212079	0.01117	1e-05
Chr12	14730000	15224500	0.01168	1e-05
Chr12	14740000	15228597	0.01191	1e-05
Chr12	14750000	15261801	0.01246	2e-05
Chr12	14760000	15278190	0.0126	2e-05
Chr12	14770000	15281037	0.01249	2e-05
Chr12	14780000	15281546	0.01246	2e-05
Chr12	14790000	15283503	0.0121	2e-05
Chr12	14800000	15296928	0.01232	2e-05
Chr12	14810000	15304234	0.0119	2e-05
Chr12	14820000	15307932	0.01189	2e-05
Chr12	14830000	15320465	0.01204	2e-05
Chr12	14840000	15324196	0.0121	2e-05
Chr12	14850000	15324508	0.0121	2e-05
Chr12	14860000	15325746	0.01221	2e-05
Chr12	14870000	15326337	0.01223	2e-05
Chr12	14880000	15326339	0.01223	2e-05
Chr12	14890000	15338758	0.01254	2e-05
Chr12	14900000	15350378	0.01307	2e-05
Chr12	14910000	15353533	0.01349	2e-05
Chr12	14920000	15353535	0.01349	2e-05
Chr12	14930000	15353538	0.01349	2e-05
Chr12	14940000	15353625	0.0135	2e-05
Chr12	14950000	15355536	0.01364	2e-05
Chr12	14960000	15368157	0.01386	2e-05
Chr12	14970000	15377083	0.0137	2e-05
Chr12	14980000	15378107	0.01346	2e-05
Chr12	14990000	15378866	0.01352	2e-05
Chr12	15000000	15380309	0.01348	2e-05
Chr12	15010000	15397632	0.01391	2e-05
Chr12	15020000	15439981	0.01496	2e-05
Chr12	15030000	15458388	0.01578	2e-05
Chr12	15040000	15464508	0.01592	2e-05
Chr12	15050000	15465873	0.0159	2e-05
Chr12	15060000	15466280	0.01587	2e-05
Chr12	15070000	15466485	0.01585	2e-05
Chr12	15080000	15467079	0.01582	2e-05
Chr12	15090000	15467758	0.01578	2e-05
Chr12	15100000	15477853	0.01601	1e-05
Chr12	15110000	15490118	0.01583	1e-05
Chr12	15120000	15491506	0.01586	1e-05
Chr12	15130000	15492883	0.01585	1e-05
Chr12	15140000	15496127	0.01572	1e-05
Chr12	15150000	15510753	0.01576	1e-05
Chr12	15160000	15511422	0.01569	1e-05
Chr12	15170000	15517226	0.01541	1e-05
Chr12	15180000	15529036	0.01547	1e-05
Chr12	15190000	15531403	0.01554	1e-05
Chr12	15200000	15576063	0.01639	4e-05
Chr12	15210000	15604373	0.01662	4e-05
Chr12	15220000	15608897	0.01671	4e-05
Chr12	15230000	15622403	0.01726	4e-05
Chr12	15240000	15633273	0.01736	3e-05
Chr12	15250000	15633293	0.01736	3e-05
Chr12	15260000	15649074	0.0172	3e-05
Chr12	15270000	15657761	0.01699	3e-05
Chr12	15280000	15666756	0.01701	3e-05
Chr12	15290000	15673813	0.01642	3e-05
Chr12	15300000	15683434	0.01624	3e-05
Chr12	15310000	15687770	0.01589	3e-05
Chr12	15320000	15689670	0.01573	3e-05
Chr12	15330000	15712629	0.01561	3e-05
Chr12	15340000	15716264	0.01557	3e-05
Chr12	15350000	15723055	0.01545	3e-05
Chr12	15360000	15742057	0.0149	3e-05
Chr12	15370000	15743822	0.01495	3e-05
Chr12	15380000	15763860	0.01542	3e-05
Chr12	15390000	15766967	0.01555	3e-05
Chr12	15400000	15779008	0.01576	3e-05
Chr12	15410000	15792163	0.01599	3e-05
Chr12	15420000	15794734	0.0159	3e-05
Chr12	15430000	15794933	0.01584	3e-05
Chr12	15440000	15795561	0.01575	3e-05
Chr12	15450000	15798130	0.01546	3e-05
Chr12	15460000	15805053	0.01462	3e-05
Chr12	15470000	15818842	0.01521	3e-05
Chr12	15480000	15823978	0.01546	3e-05
Chr12	15490000	15828481	0.01578	3e-05
Chr12	15500000	15849287	0.01592	3e-05
Chr12	15510000	15850797	0.01576	3e-05
Chr12	15520000	15854974	0.01538	3e-05
Chr12	15530000	15857908	0.01506	3e-05
Chr12	15540000	15859339	0.01475	2e-05
Chr12	15550000	15867720	0.01438	6e-05
Chr12	15560000	15878031	0.01445	9e-05
Chr12	15570000	15878734	0.01442	0.00012
Chr12	15580000	15880353	0.0145	0.00017
Chr12	15590000	15885142	0.01457	0.00027
Chr12	15600000	15886855	0.01455	0.00028
Chr12	15610000	15897655	0.01381	0.00094
Chr12	15620000	15902872	0.01312	0.0013
Chr12	15630000	15906084	0.01289	0.0014
Chr12	15640000	15907665	0.01284	0.0015
Chr12	15650000	15909144	0.01296	0.00152
Chr12	15660000	15911538	0.01289	0.00152
Chr12	15670000	15915380	0.01294	0.00152
Chr12	15680000	15927681	0.01328	0.00155
Chr12	15690000	15937267	0.01372	0.00158
Chr12	15700000	15939708	0.01393	0.00159
Chr12	15710000	15940467	0.01386	0.00159
Chr12	15720000	15942746	0.01356	0.00159
Chr12	15730000	15946124	0.01349	0.00166
Chr12	15740000	15947860	0.01341	0.00166
Chr12	15750000	15955725	0.01331	0.00169
Chr12	15760000	15965818	0.01345	0.00169
Chr12	15770000	15973649	0.01245	0.0017
Chr12	15780000	15976991	0.01197	0.00173
Chr12	15790000	15978764	0.01158	0.00174
Chr12	15800000	15994020	0.01124	0.00176
Chr12	15810000	16001820	0.01071	0.00179
Chr12	15820000	16010843	0.01	0.00189
Chr12	15830000	16021033	0.00898	0.00216
Chr12	15840000	16022167	0.00894	0.00219
Chr12	15850000	16035292	0.00923	0.00249
Chr12	15860000	16061015	0.01085	0.00318
Chr12	15870000	16063705	0.01078	0.00317
Chr12	15880000	16067679	0.01084	0.00314
Chr12	15890000	16082847	0.01087	0.00321
Chr12	15900000	16091285	0.01146	0.00242
Chr12	15910000	16108751	0.01229	0.00208
Chr12	15920000	16121697	0.01243	0.00209
Chr12	15930000	16137227	0.01212	0.00206
Chr12	15940000	16146753	0.01126	0.00202
Chr12	15950000	16160956	0.01101	0.00217
Chr12	15960000	16170900	0.01141	0.00218
Chr12	15970000	16179243	0.01178	0.00226
Chr12	15980000	16196017	0.01238	0.00268
Chr12	15990000	16206811	0.01228	0.0028
Chr12	16000000	16217254	0.01252	0.00326
Chr12	16010000	16230994	0.01266	0.0034
Chr12	16020000	16376772	0.0128	0.00339
Chr12	16030000	16395854	0.01259	0.00311
Chr12	16040000	16404182	0.01232	0.00298
Chr12	16050000	16407081	0.01186	0.00283
Chr12	16060000	16416283	0.01141	0.00276
Chr12	16070000	16430709	0.01117	0.00259
Chr12	16080000	16434006	0.01114	0.00253
Chr12	16090000	16448861	0.01101	0.00264
Chr12	16100000	16488124	0.00985	0.00269
Chr12	16110000	16492106	0.01012	0.0027
Chr12	16120000	16501284	0.01073	0.00285
Chr12	16130000	16513648	0.01064	0.00302
Chr12	16140000	16516291	0.01073	0.00311
Chr12	16150000	16565160	0.01116	0.00343
Chr12	16160000	16579066	0.01181	0.00377
Chr12	16170000	16587268	0.0114	0.00395
Chr12	16180000	16593378	0.01123	0.00396
Chr12	16190000	16597535	0.01119	0.00359
Chr12	16200000	16603427	0.01101	0.00357
Chr12	16210000	16611657	0.01161	0.00352
Chr12	16220000	16623725	0.01214	0.00299
Chr12	16230000	16627277	0.012	0.0029
Chr12	16240000	16630912	0.01194	0.00287
Chr12	16250000	16632117	0.01183	0.00286
Chr12	16260000	16632117	0.01183	0.00286
Chr12	16270000	16632147	0.01183	0.00286
Chr12	16280000	16632901	0.01179	0.00284
Chr12	16290000	16632901	0.01179	0.00284
Chr12	16300000	16632901	0.01179	0.00284
Chr12	16310000	16633395	0.01178	0.00278
Chr12	16320000	16633395	0.01178	0.00278
Chr12	16330000	16633721	0.01177	0.00276
Chr12	16340000	16635233	0.0117	0.00275
Chr12	16350000	16635848	0.0117	0.00275
Chr12	16360000	16635848	0.0117	0.00275
Chr12	16370000	16636700	0.01171	0.00275
Chr12	16380000	16637291	0.01168	0.00274
Chr12	16390000	16641272	0.0116	0.00272
Chr12	16400000	16643584	0.01138	0.0027
Chr12	16410000	16648816	0.01118	0.00266
Chr12	16420000	16656461	0.01078	0.0024
Chr12	16430000	16670365	0.01036	0.00228
Chr12	16440000	16690821	0.00996	0.00218
